3.073828257837792344e-01,8.895412730515600552e-01,-1.882298052403747202e-01,6.967873885225601693e-01,5.600326234105001966e-01,9.858066811555323827e-01,-1.435669018418588516e+00,1.643891858920154547e-02,6.049084107785038800e-01,-3.126928722999628429e-01,3.774921938195325288e-01,9.299419876668043594e-01,1.608020542099529993e-01,-4.396699749425245773e-01,-1.264716178463920260e+00,-3.033174692784687543e-01,-8.549798220724600384e-01,1.113655822877876345e+00,-6.760773403679533056e-01,6.250151401732189083e-01
1.431145656874374783e+00,4.641942250243925872e-02,-4.501260664633308650e-01,-1.527308329278710630e+00,8.297066979771340334e-01,3.177646527266120846e-01,-1.374834399647101080e+00,5.034846725487133190e-01,2.371735468049535611e-01,-3.350157892211380606e-01,-4.653976463414400966e-01,9.490641551826092259e-01,7.675335586136938781e-01,4.010725266500016484e-01,-2.802972689418229413e-01,1.363895988202926679e+00,3.883287707675460165e-01,-2.686106511105095240e-01,-1.545836330327016728e-01,-8.632444716274094432e-02
5.296134061115823077e-02,8.182182291427668730e-01,7.933438537463580187e-02,9.941768943758599875e-02,7.001858281970225750e-01,1.314806188024415956e+00,-4.809777935235531876e-01,-7.675335490817940531e-01,5.700696022600963975e-01,1.748111773881095843e+00,4.701481698724730429e-01,4.997503170609673417e-01,5.711272739330278680e-01,7.401601982508112521e-01,-2.785788185376577575e-01,6.657233422264768885e-01,9.557079058108953751e-01,-2.941129857141504100e+00,-5.311118052478556173e-01,9.404839249294568715e-01
-8.015038794776109254e-01,-3.229469378283765790e-01,1.654841932457143727e+00,1.839616933498318341e+00,-1.318655023418079830e+00,-1.544784272697205418e+00,3.467671621843572693e-01,-1.036160877478351949e+00,2.708273022788321160e-01,-1.017341296214526514e+00,1.456964375822099589e+00,9.619176396243846183e-02,1.035821791232516942e+00,-3.493592274272333542e-02,1.513319146839254614e+00,6.103667538767697243e-02,2.952420895299704640e+00,-1.406799727055148219e+00,-8.460868859939923992e-01,7.697876825234608589e-01
-6.906942655215751736e-02,-1.234772843791715369e+00,6.683146897712431977e-01,1.247927305885105032e+00,-1.952354538040773357e-01,4.162617686028936559e-01,-1.203379402374890050e+00,-2.387914271052324344e-01,-2.891996940066587918e+00,1.301701931308436810e+00,-3.485211689310598882e-01,1.069477942937863801e+00,1.071918487083321159e+00,-5.077017688010100338e-01,-1.985140903668121348e+00,-2.007562906786092838e-01,4.844395946267101571e-01,9.144490941903434811e-01,-5.080001716315314386e-01,2.023476016439396563e+00
-2.931418393588204330e-01,-4.081519849827430213e-01,-8.523646998454040835e-01,-3.939268939677813552e-01,-2.425863539636524124e-01,5.214898786559371002e-01,7.617353823427384096e-01,2.797382534393066944e-01,4.451583719053263111e-01,6.287721735081865937e-01,1.358021674647718724e+00,-5.590344378613690823e-01,2.161448829536787575e-01,-5.285972430575019976e-02,2.642292675442406757e+00,-1.395719030591186849e+00,1.558642444676422156e-01,5.342254827431149877e-01,6.477689004624132690e-03,7.304517184988509326e-01
-9.114685191611689996e-01,-5.707057336611147669e-01,2.080909678506101645e+00,-1.167051702799553947e+00,-1.280850721647959656e+00,5.844963663471065551e-01,8.951124124306432117e-01,8.379927791419299332e-01,5.714667018005791244e-01,9.251238409693426368e-01,-2.967099868973271937e-01,-5.714320327505648806e-02,-8.463892111174872723e-02,-1.662363234737084805e-01,2.386832347624582518e+00,5.515455976851996178e-01,-9.298565922819016505e-01,1.619897656962159926e+00,-1.389503085226503343e-01,1.072353280543341780e+00
-5.535134076628079464e-02,-6.406988308045046265e-01,1.140159778776216770e+00,-1.138254392645278612e+00,4.435202241404745949e-01,2.200091449689927536e+00,-8.164866991621206882e-01,8.360067928321501807e-01,-5.487185988017544425e-01,3.021682999092838440e-01,1.174615507120784885e+00,-5.462202366241273310e-01,-1.477306936432629891e+00,-1.816276276247479615e-01,1.178102298749597932e+00,1.336654408057697196e+00,-1.322925538732914630e+00,1.655191044530669231e+00,-3.083242106628752421e-01,-1.902753912708852635e+00
-4.088538907402692879e-01,-8.072072736092366085e-01,-6.957850489762302804e-01,9.547076228696579347e-01,8.115088390467341262e-02,8.806130262867740699e-01,-1.049449147634764046e+00,-1.026348671554394021e-01,-3.379915017075320049e-01,-6.072208032112887954e-01,-1.123662774117319962e+00,6.619025376265046390e-01,-1.146991329485417266e+00,-4.718908758860742014e-01,-7.228080148429997243e-01,3.595410195545088450e-01,-1.076169057717991512e-01,1.021913188244044868e+00,-1.918752296485389808e-01,-1.048762133484413717e+00
-4.398872081554783264e-01,5.677652362388109220e-01,9.662191192368537740e-01,-9.096597273844765352e-01,3.713899552116034508e-01,-1.341349897254332735e+00,1.763926787689010123e+00,6.844436573234675691e-01,6.060680218496129479e-01,-1.453485162558665333e-01,-2.456823710162610919e+00,2.645937463219366625e-01,2.865853745449029599e+00,-1.621832145785954693e-01,-4.695240505887838256e-01,-1.863849493429372783e+00,3.105875376258611098e-01,1.388541111603745604e+00,5.668889973648211233e-01,4.480336385247499220e-01
9.726578313200314740e-01,6.873326919830741177e-01,7.983973502540989142e-02,-8.083876715323923268e-01,3.342093988945945560e-01,-1.090097136015386603e-01,1.549265829528721494e-01,2.826152409071717164e-01,2.580763433530863238e-01,-3.311304353319944327e-01,5.630442992121896806e-01,9.446429895552492795e-01,-2.391233342608562740e-01,1.954655235312321993e-01,7.869919587183146215e-01,-1.201873655924597717e+00,-1.230902091153042610e+00,-7.723793733883543844e-02,-1.431928216878139093e+00,9.243787202571242256e-02
-1.516484475283456090e+00,-9.240270652550983121e-02,-7.753553142396584219e-01,1.720625349176541530e+00,-4.050691898672569291e-01,5.228319223753783440e-01,-5.023380096219041135e-01,-8.560238553109581483e-01,-4.099780417957952783e-01,4.959465397128904884e-01,-1.173835861555939886e+00,-1.948148626718581244e+00,-2.748449530989353295e+00,-1.506419095025355592e-01,1.087001100120695618e+00,2.163172692555240528e-01,1.726513111801224465e+00,-8.603295813303957207e-01,2.225577282461919548e+00,-4.014806304486439048e-01
-5.155026312799138727e-02,-1.961502501298467260e+00,7.634169995461378422e-01,-8.330058899206889134e-01,-1.036446986271565285e+00,-9.615407844703465212e-01,5.314797926691426921e-01,-1.612174236619640100e-02,2.227234512166617886e-01,4.003649246582085541e-01,6.900689791474946544e-01,-1.276708596737650359e+00,4.266937308674446649e-01,5.219409757857449428e-01,6.719555074836089936e-01,-8.456893325302448083e-01,2.729795249565263759e+00,-1.317152368130139584e+00,5.255833864047970705e-01,-4.251913876227347150e-02
8.982886728744030602e-01,4.806816444859537962e-01,9.532792807486503150e-01,1.285899686662157482e+00,4.940030551386709323e-01,7.756105520640982354e-01,3.747654289004246908e-01,-2.538019517816884063e-01,1.413653256512999556e+00,-1.033065925173691113e+00,1.439449236785286523e-01,-1.088291466728376733e+00,-2.185514971831866438e-01,-5.150737147624160350e-01,1.592730783481874024e+00,4.264834159701500482e-01,8.867520989948228793e-01,9.110899878806909546e-01,-2.387487871166702746e-01,-5.202065457108621949e-02
-8.500873356468255926e-01,-2.284950482728636822e-01,4.781255605896400085e-01,-1.318620238910449993e+00,1.474103751078892910e-01,-1.855658907383350154e-01,4.229719695776410493e-01,3.766574921014737010e-01,1.214914730979180374e-01,-4.930873204102712709e-02,1.018527537666716887e+00,2.755511368583895004e-01,-4.677746683744553047e-01,4.067914617015907508e-01,2.210983393763708491e-02,-6.268842505232226081e-01,1.432971299235147322e+00,-4.655828113823765602e-01,1.144461736395766316e+00,-1.234491994760595679e+00
-3.376491439221121493e-01,-4.261967562715896496e-01,-1.231339304704454768e-01,-1.137098505978722196e+00,8.222858466359171947e-01,-1.165314253217434759e+00,-9.781158055051041300e-01,1.774215932834086740e-01,-1.015150765825018286e+00,1.004516014425650416e+00,-1.638818781704219463e+00,-2.543983516013327839e-01,-1.657493715774362109e+00,5.044975394263020441e-01,-1.154981937740984010e+00,-3.845029217010276779e-01,-1.489685200188113623e-01,-9.949573398561311066e-01,-1.244573626139461042e-01,-1.426508885472443644e-01
7.661014614600814010e-01,-6.405447138428173037e-01,9.788836390520486708e-01,1.597454749165359011e+00,2.519792450508444581e-01,-1.082990132661730831e+00,4.343751926668428798e-01,-8.681809739229473522e-01,-7.948703416856357507e-01,1.100409446686809067e+00,-9.976644299521993942e-01,-5.711904455043673723e-01,1.388970617901801985e+00,-6.327384176985656472e-02,2.322606707959230243e-01,-9.444842632168440333e-02,7.284591199779671955e-02,-1.094441062538377807e+00,1.003561550174993267e+00,-7.834963321006894743e-01
9.042447621385668599e-01,1.013910728418205009e-01,-1.297733862659030679e+00,-2.031991520086187109e-01,5.945657163005043655e-01,1.625519989712591151e+00,8.548119087884447076e-01,-5.238406887209449136e-01,-1.821798140592516324e+00,1.156692559051445190e+00,7.459638301712319119e-01,-1.613284284463801344e+00,1.484433353949101697e-01,6.695218705455745489e-01,3.919963927751180521e-01,-5.490178162973876619e-01,4.412740385906865348e-01,-2.414782216065362253e+00,-1.064033877586076482e+00,1.423894452370301211e+00
-1.254000982638616257e+00,4.470183575758228667e-01,1.296391812596316084e+00,-1.154499914527786997e+00,-5.446652771785750469e-01,-1.350127296606689065e+00,-3.869007968530360775e-02,2.465902127200760297e-01,1.523936711016508960e+00,-4.718137710373463412e-01,-5.410553761210036283e-01,2.622565092241567752e-01,1.361282934249601617e-01,4.429149612684468718e-01,2.232748968427249528e-02,-8.324670984252822981e-02,1.357526715145583207e+00,-7.425992395730297568e-01,4.301745625421388719e-01,7.256715457780228418e-01
-2.441988524431203622e+00,-6.641008944442212680e-01,-4.950552333136531979e-02,1.482109013883248227e+00,-7.540060696887578295e-01,-7.334624723235738664e-01,5.662068571815396245e-01,-3.429445286717432984e-01,-6.192309751730684653e-01,4.400989620151163351e-01,-9.540377486033242427e-01,-1.243998627122377965e+00,9.992664690787416149e-01,-5.410883229785719006e-01,8.766690833403880667e-01,7.202447450052132938e-01,-2.205110605384267008e-01,8.471011904434494477e-01,-1.354091872001517816e+00,-3.106556147620014863e-01
-1.639200801815506425e+00,-7.949014967311149871e-01,4.172618948294742336e-01,1.185437983160850361e+00,2.004553684507298095e-01,-1.129271481338392502e-01,4.053155438388114096e-01,-6.746396327528475512e-01,-1.366616427369529596e+00,-1.012302489618823298e+00,-4.208655619289348726e-01,-8.559584090821643898e-02,1.381173775110205726e-01,-1.527088198960779852e-02,1.041980345132444974e+00,5.147069580242425585e-02,6.468380799463256947e-01,-9.344936089340147856e-01,-2.950626079855718231e-01,-5.685311627081397062e-02
-7.434271893328009417e-01,6.648189026665028978e-01,-3.822211487358528337e-01,7.573079983398832704e-01,-2.006826741879818438e-02,6.446562753617390840e-01,-8.037601436678208922e-01,-1.873122934559601216e-02,3.062556560863120558e-01,-2.034912829852153493e+00,-8.451976425862364195e-01,-6.914994260586256880e-01,1.338114068907361176e+00,-4.396908903916843525e-01,-1.161867617669683161e+00,1.307425420981535691e+00,-8.682339297695960134e-01,1.063017317399822748e+00,-9.847407615857318719e-01,-2.551391645302218958e-01
-2.170275868341157821e+00,-2.856217311879439169e+00,2.047099533117873460e-01,1.019223935262858260e+00,-7.467800707314140585e-01,-3.229806476774085833e-01,-9.081054267922816781e-01,-1.367268041034189197e-01,-3.869477537206722495e-01,-4.707548181499024431e-01,3.563708787883366758e-01,4.751083780090661901e-01,-2.818365579172348867e-01,-4.754591983949077449e-01,-3.009924333696461507e-01,-2.264705265749312080e+00,1.740182320174110397e-01,9.816228859267130957e-01,-1.446807271589827915e+00,7.298358342260853338e-01
9.757018679606646039e-01,-1.271427258765117196e+00,-3.667951216926225166e-01,1.683726386521599006e+00,-5.654087930093516512e-01,1.329838755816070472e+00,-3.366954941564430648e-01,-8.381068657603142347e-01,-7.750565102219303393e-01,3.855528277670567383e-01,1.527680750918305741e-01,7.377564703831792636e-01,6.446445226890943347e-01,-1.469519728712737061e-01,5.910370537067115571e-01,8.773855924576323684e-01,-5.380425280606293548e-01,-8.436535438289628486e-01,5.121772393608174934e-01,3.494985414755925057e-01
6.952914577196654955e-01,-1.055970564606898421e+00,-1.294562397276509458e+00,1.240249445853538690e+00,7.457285741612127740e-03,7.014736298301585959e-01,1.326857920074471009e+00,-2.451553662798880984e-01,9.093425363013227791e-01,-1.830517678277459925e+00,1.990948358970860754e+00,-5.277691044136319752e-03,3.105376805191708556e-01,-4.964091455039073564e-01,-4.262759800615718575e-01,1.737373850455518509e+00,3.950977987986952211e-01,8.772818718268632354e-01,1.067920267655423139e+00,-7.712501280986375773e-01
2.146550342400593558e-01,2.772503925946867565e-01,-2.393164126853356555e-01,5.425386256394733042e-01,5.424199425411046008e-03,7.427960535742306192e-01,5.077350557850611734e-01,-2.281225031554396099e-01,-1.282958656419510082e-02,1.154645539741356863e+00,-1.238807268356070690e+00,4.853309746183124274e-01,8.092738962147170978e-02,-9.108629923518775373e-02,5.196202751467087211e-01,-1.298357238895620158e+00,1.867453288583315052e+00,-1.029832816373453808e-01,9.156422192515533132e-01,2.183039483651406432e+00
1.809424507373778024e+00,8.081960538168027064e-01,-2.347219983037403424e+00,-1.346456727037319556e+00,5.761331279195808230e-01,1.218570782282818676e+00,1.279555261590606507e+00,1.038682653100276632e+00,5.453798344957396793e-01,3.371767486083750986e-01,8.060226996494760376e-01,2.983809305279858659e-01,7.277513112155079567e-01,-2.667422791860469822e-01,1.409199360541711021e+00,5.703799886284554033e-01,-3.300839232662117206e-02,2.158308813633330381e+00,-1.364322625655035592e-01,1.109056035592963951e+00
-1.111668630205966624e+00,-2.269343991629837187e-01,3.055917568552532493e-01,1.499485400108360178e+00,-1.642525002362655029e-01,4.411165269192101612e-01,-4.722448112424933453e-01,-9.298351138970328833e-01,-4.467776211635938743e-01,4.815240345819226664e-01,-1.112866638973208477e+00,-1.813347181069708158e+00,-2.292174857844389568e-01,6.043190516100083176e-02,1.297970668956237861e-01,-3.331175085719365603e-01,6.908612287742398328e-01,-1.489974887217931032e+00,-8.443155290614509090e-01,5.572816416325918620e-01
-8.235804630051568598e-02,-2.403238782296474252e+00,3.556517325652413519e-01,-1.785649147862167885e+00,6.418999042559863089e-01,-2.244603534056601735e-01,7.273259109920467147e-02,6.898388088561644427e-01,-1.317665036152759761e+00,-8.638828675457288497e-01,-1.225086916288566474e+00,9.053365267023157914e-01,2.064235609136673588e+00,3.633830573584135304e-01,-8.644763531618399055e-01,-6.847938090947984779e-01,1.081575338901015648e+00,9.341353118077888595e-02,-2.356020729481256848e-01,1.134221554538014098e-01
-3.920471444856862830e-01,-1.067483309060584862e+00,1.701081239394462319e+00,1.878205985134127509e+00,1.969556386514954793e+00,8.334004435416043632e-01,7.185634236586913026e-01,-9.935359791723725742e-01,6.341127577844264396e-01,1.422833620940848531e+00,-7.328736462723497436e-01,1.003596846557601285e+00,6.181328547721747640e-02,-1.027887087688696965e-01,-3.912298088242579519e-01,1.701317787998210429e+00,5.168204160063774033e-01,-1.177154665708231240e+00,1.068162234324375737e+00,2.697417966562250524e-01
-1.324679804595039423e+00,1.752355003186970572e-01,-5.283881905458429618e-01,-1.560010132555450291e+00,1.344988684906048004e-01,-1.054942315278608600e+00,3.989294745011109922e-01,5.539782375415828186e-01,-2.550329635504066328e+00,3.113736537551756167e-01,-1.083699844880695179e-01,1.910842344481268607e-01,6.426606683578610646e-01,3.682438440753185160e-01,-6.337651826456210113e-02,1.213109324824076074e+00,6.595371299485611738e-01,-1.144509680079982550e-01,5.060316763915942984e-01,-9.639703573557808491e-01
-5.181890361183005833e-02,-6.568343130904639171e-01,3.730508235168262798e-01,7.254826432073319120e-01,-1.174773236676602162e+00,1.596081414008860833e+00,1.040324636548207726e+00,7.162656324539773411e-03,5.056007514870229924e-01,3.820689526801075431e-01,1.778504817658659531e+00,-7.414471239970796823e-01,7.206337570582891372e-01,-4.473965021592531399e-01,-1.778562220916638958e+00,8.268989495377792043e-01,1.263898815261016995e-01,1.119440470934629950e+00,-6.607514251940644900e-01,-4.006227507767296525e-01
1.757813937174144359e+00,-3.364869804618259574e-01,-2.381445211632141845e+00,-6.598280889799066351e-01,-1.844492059672818707e+00,5.950517596608709825e-01,1.029020295547819153e+00,-1.519428415396637533e-01,-3.846259326018390823e-01,1.550217522602071352e+00,1.280407686398207678e+00,9.349369249684120753e-01,-1.291634919739196308e+00,5.585726463005045161e-01,-1.811810980443480656e-01,9.759290973458650820e-02,-2.635851967533155427e-01,-1.603721494614478438e+00,-2.422609264563710119e-01,6.343335835128820488e-01
